date,SPY,VEA,EEM,IEF,TLT,TIP,LQD,VNQ,GLD,DBC
2015-11-27,0.0011461647683645992,-0.0002647567497244818,-0.021902038176790706,0.0010355723119865878,-0.000991060008415312,0.0005417946806893781,0.00034538649468696114,0.008702237279135216,-0.011809477798990442,-0.015172472595230913
2015-11-30,-0.004151314656634764,-0.0013226822688180429,0.0014733769057717616,0.0003755981543118736,0.0039681727309612835,-0.0004514645835000941,0.0004316314038266267,-0.007376874730555705,0.006617265866126543,-0.006302560173153338
2015-12-01,0.009535857275587922,0.010860996389291833,0.00764914988577492,0.005318629330917535,0.013507038030334373,0.0037002213761498925,0.007518391320966211,0.013856024917609178,0.003532188155604299,0.011275554842579805
2015-12-02,-0.01020510457794932,-0.010482385054757182,-0.011970643287933624,-0.002808903341875224,0.000326028906082243,-0.0034167058694341,-0.0024049405848708405,-0.020375644194332243,-0.015545525585325515,-0.020905949091114873
2015-12-03,-0.01400298743403594,-0.004767019031113318,-0.005614590145566423,-0.010516592414736348,-0.027183712638108037,-0.006225919519717404,-0.013256046811153999,-0.015725593932205406,0.010626672647533919,0.0113879896138247
2015-12-04,0.019502787986296788,0.007184465546746344,0.00683507931490257,0.0037004150132791125,0.008784666369765937,0.002542161385116426,0.005408984738537015,0.019069234618463105,0.022209065049059173,-0.0014075299797693397
2015-12-07,-0.006058245408970375,-0.008189882693694583,-0.016528899666154562,0.003215092310124179,0.009703245631216939,-0.0003621006799722215,0.0017352936709245093,-0.002781584409715321,-0.012978259158702654,-0.028893644062878754
2015-12-08,-0.00671951490353051,-0.015183456878159474,-0.01110441108818394,0.0005652526295294447,0.0004929654266192518,0.00027254684180610944,-0.0012997843169214596,-0.0008873339530071078,0.0016557725915762322,-0.005079794231292234
2015-12-09,-0.007779560117096129,-0.002164057472728742,-0.008194327809952662,0.001507454187185786,-0.0010675100542085758,-0.001902714795160021,-0.00025989666379599985,-0.005583714761836611,-0.00194473896697811,0.0007294723190103269
2015-12-10,0.002581208666479373,-0.00027121783610106753,-0.006731993963913996,-0.002163432603019655,0.0013149424506671004,-0.00217730913638714,-0.0023421457631478404,-0.007146577988094482,-0.0008768154562138752,-0.003644456232610449
2015-12-11,-0.01938111685902233,-0.017895878524945785,-0.028034667246535028,0.008011369152588044,0.015758255270235777,0.003273735922940224,0.0017384954299088928,-0.0017994487361550071,0.005460726883753653,-0.010241341152763539
2015-12-14,0.005052182406426686,0.0022086522999511526,0.01616497438916409,-0.007386075519475344,-0.012928181515835524,-0.007161966279604082,-0.0073779196331278385,0.004635270575748196,-0.012801859053540698,-0.006651843107044808
2015-12-15,0.01049750978832864,0.003856821591634363,0.015283763747407475,-0.0025435237085537077,-0.005893824927308611,-0.0005470090725533394,8.716056056390364e-05,0.010894756128067451,-0.002652561843328849,-0.0022322127366889433
2015-12-16,0.014632289317894731,0.020307282829424622,0.01966197792058577,-0.002644383944113038,-0.002140941700767174,-0.002923240521913839,-0.0001753582694770106,0.019525918572030898,0.012115872710852793,-0.00447416096128217
2015-12-17,-0.015238192511193627,-0.01156528823379177,-0.012955695129052036,0.004166387266751892,0.011305368133833982,0.0034807239705139104,0.0011380671402201337,-0.004974475626436381,-0.021897810218978075,-0.010486909424285096
2015-12-18,-0.0178151604961867,-0.010612316018932422,-0.003357667175310164,0.0035827127698371264,0.005548708053494389,0.0027400459535775745,0.0,-0.011623707306939846,0.0153233921943019,0.0045420703168261856
2015-12-21,0.008249316362726633,0.006391981790389023,0.007807478868430584,0.000469928630435712,-0.00024335811515074912,-0.0018212439924852886,0.0006985603578035793,0.003920111098004719,0.010878092908588544,-0.004521533195114169
2015-12-22,0.009074213421661259,0.0074237213948087355,0.008024483732737453,-0.002817976682454426,-0.007223929906982729,-0.0013682633223642826,-0.0013097100968686437,0.00403079832896136,-0.005235103320787249,-0.004541984925118703
2015-12-23,0.01238361584301595,0.016375559319606436,0.014084571730513362,-0.0022597023310498843,-0.00752184898520003,0.0009129312439739579,0.0008744763924368737,0.010278398087435914,-0.0029237213719258692,0.018250834716628583
2015-12-24,-0.0016504456816726076,-0.002685496088845607,-0.0036229735169089894,0.0018338059191531642,0.005729216987543806,0.0017345978310863153,0.0032579801020229393,0.0,0.007232973422174549,0.0
2015-12-28,-0.0022852159448317755,-0.0029616713893324542,-0.006969907411582876,0.00018894784568668221,0.002954808470041703,0.0002729524706956976,-0.0012226918191841074,0.00554028743229007,-0.0075692031595538944,-0.014189689586008303
2015-12-29,0.010671935159394685,0.010531898586498167,0.0009155624842149823,-0.005283656528200176,-0.0166135808926946,-0.003825095371041587,-0.005156506002796268,0.010643123455635672,-0.000684459735229348,0.01666673360751747
2015-12-30,-0.00708786554355012,-0.006146299335482719,-0.015548873108311878,0.00037964920122601775,-0.000998400876372263,0.0010967231558993706,0.0,-0.0034689649649177756,-0.007632082217105096,-0.009687057264053167
2015-12-31,-0.010002999014909975,-0.012637691250557248,-0.003097069887699977,0.0011377876488729566,0.004498220194723679,0.0016437919666685286,0.0016694351602195567,-0.008703171907112672,0.0003944085609299819,0.0052670850514346945
2016-01-04,-0.013979754137395495,-0.01497822495190304,-0.027337346935288442,0.004261672874924072,0.007215247421581195,0.003920833889735853,-0.0005268754819843791,-0.012040777349242138,0.014094227459880093,-0.007484983173352555
2016-01-05,0.0016912284854893045,-0.0011057029782302052,0.002235523678094653,-0.00028264650865061913,-0.0040344022668546975,-0.0006358746025438844,0.0005271532260944234,0.019296762288988356,0.0028185529910356166,-0.00980385985137977
2016-01-06,-0.01261420523146406,-0.018267493651437983,-0.01912031076527676,0.006037168388109082,0.013474992417387144,0.003180566412920083,0.003946877248443004,-0.002739913320846221,0.014440762350867997,-0.01599397722593454
2016-01-07,-0.023991497502777293,-0.01888930358789176,-0.030864424344584918,0.0021563909225217337,0.0017943943170999344,-0.0008146263749116978,0.0007864436970268507,-0.019482864200870087,0.014139709399294764,-0.0046440209637939045
2016-01-08,-0.010976358662206254,-0.01235616775609194,-0.01072719244388809,0.0025257108695242447,0.004478896991788384,0.0008152905320824022,0.0007856352092576735,-0.013374088312975596,-0.004427708091822691,-0.004665513087584783
2016-01-11,0.0009900267387175088,0.004364274069548646,-0.0003389555907662434,-0.0031730690798394967,-0.010943228657594894,-0.005253908272482177,-0.0032276259505465976,0.005680326792792956,-0.008894799760520211,-0.027343929007782708
2016-01-12,0.008068184797497935,0.004055426952797037,0.0020337774288154975,0.00449450454592859,0.01442487740908538,0.002732041569742494,0.0022751321185356943,-0.0066755375405758155,-0.005060137388834152,-0.006425663221857669
2016-01-13,-0.024940691643247637,-0.015002987930828104,-0.010487113481156718,0.003914077893109935,0.009857099333433927,0.0020889074839760546,0.003055835583852806,-0.014344620744984549,0.004893984653210337,-0.005658725780869789
2016-01-14,0.016416854527689706,0.011716548954830541,0.012991550339551017,-0.0020421784174688984,-0.009360704544570608,-0.0009061835305693711,-0.0049616207061957684,-0.002359815058960435,-0.016233809757639994,0.0024390089562389416
2016-01-15,-0.021466145477181287,-0.03474220762381186,-0.03948707011823516,0.004651542644868112,0.01558686581861557,0.0,-0.0014868606244012872,-0.006834332137732879,0.010289314914859515,-0.021086830071942897
2016-01-19,0.0013311085390785848,0.008698220103179999,0.014757598556541796,-0.0012964727465757386,-0.003101404464919688,-0.0009980924179479045,-0.004468562163108647,0.0052930982376628855,-0.000960784707550344,-0.008284952265030232
2016-01-20,-0.012815239247909727,-0.022896102605982183,-0.02181459233044325,0.0049139194536733655,0.010529513524268896,0.0005452258888356543,0.001496526650646146,-0.026852501115828042,0.013367949074563512,-0.007518843757020721
2016-01-21,0.005602259418489908,0.007607881022553276,0.003894052311715246,-0.002490667300723337,-0.006788589865104222,-0.003629851603558776,-0.0028999031544127973,0.005545502178961437,0.001138797703897687,0.013468118969745202
2016-01-22,0.020515079312892315,0.02899425382725762,0.03420294396011481,-0.0022205390544471904,-0.003815397359039463,0.00145680520373892,0.0006170685704709467,0.027845165029416252,-0.004644969889963546,0.02990014173382982
2016-01-25,-0.015116635064115869,-0.014382120482093086,-0.017047327674405865,0.0033376875865005484,0.005425538923292894,0.0019095694336050961,-0.0010575363783962288,-0.006281710957077413,0.010285731724330338,-0.02177396788477559
2016-01-26,0.013643430691345104,0.018165480774623877,0.01456811898029442,0.0007390341585009619,0.0004763883793956758,0.0025423447910106756,0.002821800001750585,0.020940271234614505,0.011406476843766722,0.019785435448085975
2016-01-27,-0.010883137022341782,-0.006434574894915612,-0.0034187904780185185,0.0007393741866728032,-0.00023824109453662867,0.0025354384626943283,-0.002726094588700767,-0.019349851557644127,0.0037282274439893737,0.012126218747586348
2016-01-28,0.005208957568437977,0.0038268939595842433,0.015780435040969154,0.001290713870456317,0.0014281034007479487,0.0020770316466776073,0.0011469526741838543,-0.007629415787316685,-0.010678814187088714,0.011182128200161179
2016-01-29,0.024377277365859262,0.01730202157583749,0.03242172633198703,0.005344757689172308,0.008476894810937496,0.004055863147575112,0.005195003074730975,0.02054584667466064,0.0038482826092700595,0.009478613021768112
2016-02-01,-0.00036139196854345634,-0.0020178893159328304,-0.00948669015836412,-0.0023037692038287982,-0.0030618944747595744,-0.0017949398248108261,-0.0031892029104905184,0.0016887408313606134,0.01028523735300313,-0.01877940156622404
2016-02-02,-0.018021967859539023,-0.022530559344757672,-0.03236438108740469,0.007083350262244714,0.018552662344157422,0.0030568116559630543,0.0018508598530722065,-0.009077231769679006,0.00037013683482878257,-0.01754375075730119
2016-02-03,0.005994854148664741,0.008865411698053771,0.028327394107277915,-0.0010960162382629424,-0.008294143457930891,0.0012550813197578226,-0.0024638601151434347,0.006674159285061654,0.010731831819877025,0.025162270255432606
2016-02-04,0.0015682268816057388,0.0020506262479702553,0.00763366198458626,0.0023776286511829614,0.004846265551447626,0.00017973427481754456,0.00044151059174502016,0.0005195646392761599,0.012082377069329242,-0.00158352137463591
2016-02-05,-0.01905025006833405,-0.014908129738287257,-0.011528243592925813,0.0012770231193537374,0.0011663947746518577,-0.0027754375457086367,-0.00017635368474677726,-0.018968381956587232,0.015827077912906162,-0.0063442210212423245
2016-02-08,-0.013461000759476871,-0.01810110737619197,-0.013662226021384227,0.007471850715917716,0.021519856941806692,0.000718167806140757,0.005202056498954777,-0.028605458907799197,0.013443751249405,-0.004788477836612737
2016-02-09,5.403579740148601e-05,-0.01087924381655958,-0.013851226589078225,0.00018073653517136634,0.0010643881977348002,-0.002242948134667855,-0.0034209878986357634,-0.018404706497957557,-0.002196257541759894,-0.02566151809850703
2016-02-10,-0.0008632604080952566,-0.0021384904954125927,0.004110997168249808,0.0029841261261074337,0.008812368414921723,0.0036868864194941064,0.0012327117561830025,0.006944632527135619,0.007747818623272451,0.0016460801428421767
2016-02-11,-0.013007742536849887,-0.013166105252959914,-0.016717851527483285,0.004597866541558027,0.007004097137397469,0.0034929834128945014,0.003340337034470009,-0.014207215388948091,0.0401886992042193,0.012325405307906712
2016-02-12,0.020616905858855228,0.015823748720943387,0.01734907811439035,-0.007628038200974574,-0.016601965331349833,-0.0037488384196585622,-0.005607657988618064,0.01147348122206826,-0.005879363032051943,0.014610388867204227
2016-02-16,0.016878321183169565,0.0192425186409122,0.022169121632787725,-0.002983875704709149,-0.010570350302415488,-0.004121853147075583,-0.004757978734110435,0.018398077521018186,-0.030331226332987904,-0.01120001949226268
2016-02-17,0.01633467564228175,0.01798031612161699,0.019686507246398754,-0.002449283401910085,-0.006148667738260949,-0.0017097018599008251,-0.0002656065517566697,0.008557393307201178,0.00618634429410414,0.0210355575037402
2016-02-18,-0.004095580006403865,-0.0047098586224145755,-0.005890168918513572,0.004636815589303067,0.012295793982670888,0.0027941081288032077,0.00814717471940618,0.010101207504040977,0.02433319602449635,-0.005546716483280756
2016-02-19,-0.0004684955316239803,-0.001774746974850916,-0.004608386668094155,0.0,0.0008403059564467963,0.0008092588621912977,-0.0007022054544805201,0.00573342692511325,-0.006002190201855551,-0.008765064856913862
2016-02-22,0.014478831095003253,0.012148280654247667,0.024801610891374226,-0.0009951177927443045,-0.0005342211866671276,0.0024240827685990674,0.002021753354696454,0.009545211194878611,-0.01777516528948675,0.015273399075527605
2016-02-23,-0.01262937757607041,-0.01668636063522211,-0.02129723392191185,0.0019928256194696736,0.0040475518389866405,0.003046311218256381,0.002016910712290265,-0.002626616724244246,0.014979681261872324,-0.013460020997511313
2016-02-24,0.004575627772469559,-0.0029768469351105775,-0.0023079921292757932,0.0,-0.001977175925535146,0.002232588343015207,0.0009635705020194507,-0.0011850676492163315,0.003327072049028157,0.012841101810189715
2016-02-25,0.01211192973826769,0.011943715741830285,0.0033047589709451763,0.002983683032141249,0.0035818510117888724,0.004099719125625789,0.005597562167200643,0.02043240324470652,0.0026358095143692584,-0.0007923880690401397
2016-02-26,-0.0023014252162825155,-0.0035409621031815552,-0.009881228410913878,-0.00486793690569276,-0.009644808527579984,-0.002573659282763874,-0.0003472261315384806,-0.005166987235530662,-0.006869043174790868,-0.0015859434368608039
2016-02-29,-0.007842784529965452,-0.004442046729340787,0.008649222373158016,0.001630756779278375,0.004370863324600682,0.003381403445340103,0.0006954506379113212,-0.0038962242187480234,0.013064629590324062,0.01270832836817437
2016-03-01,0.023506913488108072,0.02587765148374599,0.03561997797103933,-0.007815945398505053,-0.017608613327765532,-0.0027495272184034913,-0.00544993222933654,0.028158504505529702,-0.0073331317520045625,0.0007843973406931326
2016-03-02,0.004492566684329846,0.006958951518272638,0.013375760630937705,-0.001734714363321399,0.004126996272360017,0.00213428496718171,0.002016349903609216,0.007226900008224568,0.007726956678680841,0.00548585898403009
2016-03-03,0.003919730793382703,0.010653334290775085,0.011313716446380573,0.001188636259459308,0.0036447060414426247,0.0020408128364732825,0.004726035256259031,0.005287283078116767,0.017273365743903035,0.005456016450343215
2016-03-04,0.0032535381380092154,0.0076921801645191135,0.019888082643930938,-0.0033790655556541482,-0.0064129890917419274,-0.0030994471996782513,-0.0001744668888860046,0.00012532305698620405,-0.0015737798071993048,0.01937989783421057
2016-03-07,0.0007983845682639767,-0.0008481624664459231,-0.0015234918084021665,-0.0020163938076721566,-0.00031098281373675984,-0.00399695561009572,0.001132579332278949,0.0026292283242874692,0.004977588099916774,0.018250834716628583
2016-03-08,-0.010917641104092102,-0.01103554544593821,-0.017088852792432885,0.005785126580554856,0.011045438760794335,0.0038347807467047357,0.005307324173417838,-0.010239949899633838,-0.0046227304062674834,-0.01344278400840282
2016-03-09,0.00493913816356617,0.004291848683661392,0.006209302710659115,-0.003925635299868779,-0.006077708373952717,-0.0006218189791228346,-0.0011250439668308854,0.005551326797931022,-0.00829324916913754,0.015139949750395676
2016-03-10,0.0008024081298376728,-0.0008545386616204409,0.0015427646651351434,-0.003574581799971943,-0.004102560585444115,-0.0034674902388071027,0.00415875225967044,-0.0036387148494381183,0.016056181130168712,-0.0014914150264816461
2016-03-11,0.016137257933666938,0.02594771878003277,0.020948839526537588,-0.0028513738329558613,-0.010104104818994486,-0.0003567057975278898,0.002847587571015442,0.022415575949270572,-0.01720161594971703,0.0037341909128061346
2016-03-14,-0.0012824663241295386,-0.0022232285506675886,-0.006034980297116355,0.0007375183816991093,0.00314034255134521,-0.0011603864225283589,0.00292517123613667,0.00012284624362113306,-0.012896749587957723,-0.008928599155576311
2016-03-15,-0.0016294793297364496,-0.010155914871742056,-0.014268218716322889,-0.0001845744117958681,0.0009394766167178936,-0.0019652244538266306,-0.00034279470923725963,0.0004927372813248176,0.000763521980092996,-0.008258206505381782
2016-03-16,0.005787404759902026,0.010457864280603246,0.02001828977345599,0.005255917372311236,0.002971757672940001,0.010652813057822952,0.004806263417116874,0.012063011635608856,0.02229567034444102,0.01741102760466262
2016-03-17,0.006343967398030559,0.009230908807172478,0.022041001656275983,0.0011001925402751578,0.004131915129120811,0.0022152752283604027,0.003074783036594697,0.014108621330697346,-0.003814570847019083,0.011160727961872174
2016-03-18,0.003929486099335966,-0.0016629830566844417,0.00531782520208246,0.0017408094123958495,0.00209681908300019,0.003358330382396524,0.0022990182949917948,-0.004317588753798396,-0.002746975852867317,-0.0007358305310488644
2016-03-21,0.0014192049271279927,-0.0019432829641301552,0.0020569094609999006,-0.0028348579119448214,-0.007671339147663159,0.0002648293963489756,-0.0011892570842663153,-0.009025369023064389,-0.007011719080860512,0.002945489505302268
2016-03-22,-0.0005374805596571886,-0.0011130000856154343,-0.002346018081355372,-0.0021097479568479294,-0.00023412374863096552,-0.0025547841349878864,-0.001871479444768287,0.0,0.0029421526295789757,0.0073421805127393824
2016-03-23,-0.006599771933009979,-0.010860493089117629,-0.01704885493992736,0.004595512672896707,0.011324633706726761,0.001059958586748122,0.005027634521895141,-0.005407988966235733,-0.02263009809313088,-0.021137056860900394
2016-03-24,-0.00044279593550455854,-0.006474933507433223,-0.002392249958863002,-0.0010061866122564878,0.00038597897923020597,-0.002293459386973562,-0.00042375538867323037,0.00037016112978704996,-0.0024011557999427113,-0.005956775580243878
2016-03-28,0.0005907445423771751,0.006234007390543361,0.003297356397912843,0.0014653288732431324,0.0013122419120257245,0.0012374611897971732,0.0005932146474705302,0.009018261648771952,0.0023209545157449885,0.002996151197522501
2016-03-29,0.009250152304611348,0.011827812019752582,0.013743711371888345,0.0067673063707811565,0.010485031380575327,0.010506987254884637,0.004493364219580798,0.021669635262052234,0.01852490300494103,-0.002240464001400433
2016-03-30,0.004387953433091507,0.007514376634346398,0.010315209128330283,-0.0013623685783130668,-0.010528874244242092,0.0006116733724454981,-0.0011815202471270325,-0.0019166972126124504,-0.013977800877817192,-0.0037424915866762776
2016-03-31,-0.0024273537415629987,-0.008839652687102184,-0.0008752328212376925,0.0036385481970804268,0.007093966584331257,0.0010481190629245685,0.003971499266862244,0.006122668979473778,0.004611451089358232,-0.0015026201780448112
2016-04-01,0.006812149591840733,-0.011148471721173947,-0.0029196276518868025,-0.00029113833180338666,0.002608996164751076,0.0007847796282178798,0.003223451729508664,-0.0013123947596801466,-0.006035354370591106,-0.017306136597570854
2016-04-04,-0.003237903258005659,-0.0022545406829886927,-0.012005608701784687,0.0011809366283579426,0.000611953836582968,0.0012204495179466424,8.416243951336888e-05,-0.001434145471323589,-0.006670647201412416,-0.013782626766273731
2016-04-05,-0.009987955135142501,-0.0186439807395824,-0.01956145575462298,0.003989503040246367,0.01093589425782171,0.0010443072539663145,0.003196538876681476,-0.006581119667228741,0.013000448699038714,-0.0023291778593318435
2016-04-06,0.01092106954039096,0.01611958651378087,0.012091850733489062,-0.0021677514339297765,-0.007262149441782384,-0.0026085296706247485,-0.0008387813918402376,0.002409031740860046,-0.006119337058417829,0.010895048341334368
2016-04-07,-0.011965515246195713,-0.014164431733479477,-0.020011990339456,0.0051597781141501375,0.012344745095522969,0.003487607522994818,0.002686008810377505,-0.006249002369232537,0.01428081181871077,-0.0030793588132523864
2016-04-08,0.00269636154545827,0.01896565538008832,0.01737273606351275,-0.0015311099450318055,-0.0063228680287354955,-0.0019983429836921696,-0.0022599688333225787,0.005562743581785989,-0.0015175811841288134,0.023938158827230938
2016-04-11,-0.002346769255522352,0.0008461756159043876,0.012882079872633012,-0.00017980372532300226,-0.001287538490672424,-0.00252494077740939,-8.383165840886164e-05,-0.0020442400780319447,0.013510077429689682,0.007541430654907533
2016-04-12,0.009312411533850984,0.015215514373370098,0.015380018391655481,-0.00396957728788605,-0.006902652870912851,-0.004189937828185442,-0.00394295884328022,0.00722950309775805,0.0001666606070513943,0.021706704501645246
2016-04-13,0.01010121273164133,0.01582011759832036,0.01776893038734828,0.000724633480887249,0.003513455853687786,0.0008771988312905599,0.0034532706232237587,-0.004426058682580392,-0.010662277185778612,0.005128172496335459
2016-04-14,4.800896627887852e-05,0.0010926683381999869,-0.00486585208869994,-0.002352921242019468,-0.004794921715930545,-0.002364593470414178,-0.000671228795333989,-0.005527777516513788,-0.01397656040779005,-0.008017606389682963
2016-04-15,-0.0011057937305717358,-0.002729183429052151,-0.005751858149091182,0.0029934733701753036,0.008565187743942104,0.003598879620454909,0.004199314984869584,0.007491797943096623,0.006916553277877435,-0.00367358068649537
2016-04-18,0.0070267585069963,0.009031193107334134,0.004628106732698312,-0.0009947600147943714,-0.004321879532274586,-0.0001746810584696279,0.0010876162009312296,0.004797533357944861,-0.0015264612277036127,0.004424667230734203
2016-04-19,0.0031542776349715584,0.017358458058565507,0.015260750012957347,-0.001629488606768259,-0.0031226800275653277,0.0017496002441170777,0.0018381645319005546,0.00047708357127151935,0.015627688132066497,0.021292248947881065
2016-04-20,0.0009526858098842794,0.0002664365640330235,-0.004537877409715452,-0.005078439177100047,-0.011000345185627647,-0.0041920433640476595,-0.002752187823808039,-0.01694101059653086,-0.005101192515562847,0.019410454361922902
2016-04-21,-0.0053785689684634486,-0.005863834514721722,-0.009971573844409498,-0.0016414369630046721,-0.0059479390021920375,-0.001227852359559689,-0.0004180420887524017,-0.017839726607583595,0.0037824404776409803,-0.004231285115032679
2016-04-22,0.0,-0.0008040875606697417,-0.006043218270842976,-0.0010950730433865186,-0.0025647598144478145,-0.0006145028004406194,0.001087255413904975,0.010873728380639935,-0.012811914275298819,-0.004249344855054016
2016-04-25,-0.0017225354773379165,-0.004293074694933341,-0.006369072419082578,-0.0010972338845519625,-0.004128617677462976,-0.0011425195313717884,-0.002340176163537433,0.00831154565297565,0.0028840781155776707,-0.0007112331024974328
2016-04-26,0.0014862508665420826,0.0037727585380868955,0.010780752061434251,-0.0021044968007348785,-0.00453741028993726,-0.0004393842054893904,-0.0004187426378031711,0.003879381889736244,0.003975248058563308,0.01281146824394197
2016-04-27,0.0020581316229375535,0.001610680414398269,0.006053600979030849,0.0055018514818905295,0.009980884375383248,0.006071790433797242,0.006368968377578055,-0.0006039051850366128,0.002864397439145794,0.009135491746911972
2016-04-28,-0.009075836523586789,-0.012864791682047794,-0.010315391737916957,0.0034652886229251667,0.004123240000400319,0.0052475290037981015,0.0009159312048305779,-0.0020538467237382063,0.018901209532051544,0.0055710746217327856
2016-04-29,-0.005398879446813942,-0.003258657120336461,-0.004342740513430199,-0.0003637085845294985,0.002557294451764891,-0.00043464363017187146,0.0010815553954317547,-0.009202270501399323,0.01945750344247421,0.009695386504639414
2016-05-02,0.00794860110626705,0.008444885531852409,-0.00261716161791703,-0.002903867325019016,-0.010068033254696518,-0.003308259603819308,-0.001291430860092202,0.015520066862625415,-0.0033158403319838436,-0.013717411467103258
2016-05-03,-0.008703398246901806,-0.016747774376223767,-0.028279482807822887,0.005934641349362169,0.01259589031208952,0.00043663027726692505,0.0017522739962538836,0.0015643872297950168,-0.002271979748055375,-0.015299086104111903
2016-05-04,-0.005577887218948363,-0.012088234261711905,-0.016201869323918316,0.0018156434495979479,0.005485297054855343,0.0011354162018040181,-0.001665566710443267,0.014297645962688899,-0.006099544612754526,0.0007062899075505058
2016-05-05,-0.00019536225769389848,-0.0008339068210901912,-0.00030497713978494545,0.0027182700412680116,0.006684894648455231,0.0032263802020062737,0.0020016725750340303,0.0028432873586015095,-0.0011455641166617792,-0.009880124520520006
2016-05-06,0.003659070233924977,0.0022265912774288577,0.0015254235318351572,-0.0023494476027334787,-0.004274329537458654,-0.003476959008399727,-0.0021646331879886516,0.010985286423884189,0.009093148301192455,0.0064148655459908
2016-05-09,0.0008263329300177702,-0.0033328619165040596,-0.012793287074390869,0.0019024019920019786,0.003143023641321463,0.0006106063076463109,-0.001000958745846714,0.010982156199604853,-0.020539038586043668,-0.021954615549369838
2016-05-10,0.012433871618604986,0.014767550722040168,0.019130061452724556,-0.00018149815561663285,7.662825266807616e-05,0.0030510800614760303,0.0016702964990265023,-0.00011575897146776093,0.0027351995597273415,0.02461968383787716
2016-05-11,-0.009354635926378863,-0.007138725967404169,-0.002421944585492719,0.0015371933083754286,0.005654808357080432,-0.00017382213905237087,0.0010843905151447508,-0.021382291979629597,0.009423039824896007,0.023321569192987335
2016-05-12,0.00029023317108567426,-0.0008297949088316159,-0.002731537570727194,-0.002708454562973195,-0.004559682275213306,-0.0006952331129146394,-0.0020828724843937607,0.005787751582539746,-0.0078611125358784,0.00138136266612654
2016-05-13,-0.008714120150884463,-0.011071259267510403,-0.017954955917809823,0.003802047956606547,0.009694164695173813,0.00243509701570499,0.0018363789588931034,-0.008924556804268624,0.0045394140453900444,-0.0013794571355399965
2016-05-16,0.009865388015965149,0.012314550971355143,0.012085326415374187,-0.0036072788951519996,-0.008618421366826112,-0.0011274634826273777,-0.0033328731928251587,0.009478299070039276,0.0007394952589121484,0.011049810697536744
2016-05-17,-0.009333601198828423,-0.005805959129531635,-0.00459257483674913,-0.0013572708385055643,0.0016777876875984088,0.0006943696148578038,-0.0003346272675145423,-0.01854460854941975,0.0034482607423813594,0.007513613729598578
2016-05-18,0.0002926586088229932,-0.0008339068210901912,-0.009843394516215409,-0.00806626377559927,-0.014235552422701914,-0.008680597132669998,-0.00852949241582357,-0.015666039150548428,-0.01734579222228738,-0.007457580351480253
2016-05-19,-0.003464684696513398,-0.006679701846535324,-0.009319556815856056,0.001004685044440956,0.0043248118968568505,-0.0004378660133551593,0.0023617863693266017,-0.011177370503674178,-0.0019150352244893254,-0.002732223174399473
2016-05-20,0.0063172022913755566,0.009246207980000642,0.01003447111893041,0.0006390832163654103,0.0007688961313236931,-0.0005257582443282116,0.0006731024066859437,0.007986345558909314,-0.0013348098643798378,0.004109563004877748
2016-05-23,-0.0013624190156915628,-0.003331506351985425,-0.001862517304941358,0.0006391100553431173,0.0022281780699509035,0.0005260348114670688,0.0,0.00012209439874322214,-0.002840166573309433,-0.0054569914894939675
2016-05-24,0.012962213847821591,0.012256451477759,0.010264219122470886,-0.0016409229650442558,-0.004446448660507363,-0.0009632829350620931,-0.0016821683264012233,0.01243137003331407,-0.017341037506874768,0.0
2016-05-25,0.006783262038045912,0.009906223823691107,0.01200755615637683,-0.00045704010274350004,-0.0037735822831512777,0.0007891754268578577,0.0017691348120338901,0.0,-0.002728045068191687,0.01165973398429676
2016-05-26,0.0002865494511492539,0.0021794528724061735,0.006692876254805746,0.003106035173850996,0.005179272832264603,0.002891331816718745,0.0028584302060352673,0.001926010814283119,-0.003419400875365075,-0.0006779618501345785
2016-05-27,0.0042991553202196275,-0.0013591869519177235,-0.00030206823921563597,-0.0019119286384708944,-0.0014611846090200054,-0.001310170824653456,-0.0007541488360071069,0.0054065605998736554,-0.008234680643287917,0.004070683821618459
2016-05-31,-0.0019025468208819785,-0.0035390619971723547,0.0012089979331080247,0.0011861487759519118,0.002387465696976898,-0.0014876659748892518,0.001761943894377449,-0.00011943042127349202,0.003805525009163979,-0.006081118366035421
2016-06-01,0.002049536543349495,-0.000546687509010213,-0.0006038768462186539,-0.0003381256193174531,0.0040571756455134445,-0.001525072296975516,0.0007057785300943475,0.000836722909612897,-0.0010339059082515867,0.010197079896795413
2016-06-02,0.0030434173192148695,0.0002733518565865012,0.00815726340645151,0.0031041561781837146,0.0072073122776057374,0.003423793451004853,0.002014185063070828,0.005135011038041926,-0.0023288275554194104,0.0020189057206099204
2016-06-03,-0.0029870919274602725,0.007925744390431477,0.015283207330140103,0.009284084043476248,0.014235602001309244,0.006473077184045994,0.008041806509742067,0.004039487447029089,0.027751354156539287,0.006715873985204235
2016-06-06,0.0050886923224879865,0.006778487087463869,0.010625668118856346,-0.002615361426510754,-0.007430630535896321,0.0011294091769431525,-0.0024094556991577365,-0.00769149766045607,0.0003364814640942626,0.012008004684273876
2016-06-07,0.001561053375363608,0.007541244566227512,0.009053849469765174,0.0014466467632183733,0.002419494101513653,0.002691292216378649,0.001498694522117816,0.006081528847492246,-0.0008408886281601191,0.009887874220440018
2016-06-08,0.003259951476595413,0.0032077911222374578,0.007235689055092642,0.0011738745331737466,0.0053562697298856765,0.002337915581152483,0.003326869911665753,0.0064003301106136945,0.014812339174809175,0.016971320418238012
