date,strategy,asset,weight,ctr,ctb,dr,db,band_active,turnover,converged,solver_status,nit
2022-09-30,RB_CTB_BAND,SPY,0.05916218739356716,0.09970801733926661,0.5858000765294837,6.740729152502116e-07,0.07016768569548404,True,0.01488060291497682,True,Optimization terminated successfully,31
2022-10-31,RB_CTB_BAND,SPY,0.05907353980249931,0.09992678024289457,0.5930587419698393,3.966957075529309e-08,0.07016705834681451,True,0.012834740433032142,True,Optimization terminated successfully,29
2022-11-30,RB_CTB_BAND,SPY,0.05854744189739152,0.0988315943698243,0.6001237601102631,1.0439296555663686e-05,0.07017022360943709,True,0.015366734625318842,True,Optimization terminated successfully,38
2022-12-30,RB_CTB_BAND,SPY,0.058545105988367034,0.09908891823372935,0.6080423147802428,6.281423660650597e-06,0.07016946143048963,True,0.008069408679894582,True,Optimization terminated successfully,20
2023-01-31,RB_CTB_BAND,SPY,0.05879237277726663,0.09861138512424236,0.6072672165081272,1.4645587458498926e-05,0.07017090849515628,True,0.010857780183954724,True,Optimization terminated successfully,31
2023-02-28,RB_CTB_BAND,SPY,0.0592573971429895,0.09831744793532377,0.608835453931801,2.141745040640172e-05,0.07017191957501064,True,0.009142210656361244,True,Optimization terminated successfully,14
2023-03-31,RB_CTB_BAND,SPY,0.0607381242150466,0.0993932020923275,0.6094637071109446,2.7626572026797463e-06,0.07016865553244603,True,0.012309340637765898,True,Optimization terminated successfully,23
2023-04-28,RB_CTB_BAND,SPY,0.061114669215325455,0.09962828676025731,0.6105241671415965,1.0306823711924925e-06,0.07016796624810372,True,0.003633393998403723,True,Optimization terminated successfully,20
2023-05-31,RB_CTB_BAND,SPY,0.06151120898039048,0.09970957840332263,0.6093304645996694,6.309994659592983e-07,0.07016772879610204,True,0.0068470557383805905,True,Optimization terminated successfully,21
2023-06-30,RB_CTB_BAND,SPY,0.06187914800093298,0.09999250886193839,0.6104207687017331,4.110181759537149e-10,0.07014161689910228,False,0.010207116989130249,True,Optimization terminated successfully,16
2023-07-31,RB_CTB_BAND,SPY,0.06215056850646344,0.09998179470629061,0.6128637802261707,2.347931420328473e-09,0.07011976726845859,False,0.009943356140875676,True,Optimization terminated successfully,16
2023-08-31,RB_CTB_BAND,SPY,0.06234853230471929,0.09994960741920776,0.6146638008856797,1.8483965654463812e-08,0.07016694582868496,True,0.007002900640996238,True,Optimization terminated successfully,35
2023-09-29,RB_CTB_BAND,SPY,0.06237863612336914,0.09998917813503073,0.6159875550050412,1.4727290221401052e-09,0.0701663742322789,False,0.008598266456525627,True,Optimization terminated successfully,33
2023-10-31,RB_CTB_BAND,SPY,0.06315087998194828,0.09999901376868776,0.6174203463922283,1.2941233443504001e-11,0.06983740201558812,False,0.011145982425476705,True,Optimization terminated successfully,11
2023-11-30,RB_CTB_BAND,SPY,0.0634951055399751,0.0996603043022337,0.6198922541625365,8.390947390666231e-07,0.07016788254824245,True,0.016810258603981016,True,Optimization terminated successfully,39
2023-12-29,RB_CTB_BAND,SPY,0.0648071565306603,0.09985465827953266,0.6233508323592007,1.5086133669318214e-07,0.07016732537205747,True,0.01175723258105114,True,Optimization terminated successfully,32
2024-01-31,RB_CTB_BAND,SPY,0.06502929219893211,0.09986709292680401,0.6261570315450352,1.2945401605025946e-07,0.0701672992971209,True,0.007142497240349151,True,Optimization terminated successfully,26
2024-02-29,RB_CTB_BAND,SPY,0.06525487012271966,0.09973533819397049,0.6249886629491516,5.084339692565781e-07,0.07016770579149255,True,0.00954809357613345,True,Optimization terminated successfully,35
2024-03-28,RB_CTB_BAND,SPY,0.06498284963588175,0.09919079881185297,0.624828960963548,4.834415987418505e-06,0.07016935317969168,True,0.00885284962655616,True,Optimization terminated successfully,26
2024-04-30,RB_CTB_BAND,SPY,0.06476243051325974,0.09856592320796817,0.6235848109404479,1.5326439723654968e-05,0.07017128451877344,True,0.009782960378804283,True,Optimization terminated successfully,16
2024-05-31,RB_CTB_BAND,SPY,0.06499808034721434,0.09863010485332137,0.6262183674140122,1.3977748734350055e-05,0.07017101706056858,True,0.005042097318208018,True,Optimization terminated successfully,20
2024-06-28,RB_CTB_BAND,SPY,0.06539400900224206,0.09910586670210753,0.6280945746050791,5.844162736809937e-06,0.07016947317678399,True,0.00505106107478508,True,Optimization terminated successfully,12
2024-07-31,RB_CTB_BAND,SPY,0.06554861300399335,0.09944780974829484,0.6294745519860911,2.2211641250079327e-06,0.07016834267303128,True,0.008363159108623619,True,Optimization terminated successfully,20
2024-08-30,RB_CTB_BAND,SPY,0.06578609564539041,0.10000000484068294,0.6352929133192298,5.617362856955935e-14,0.06956378743079587,False,0.004912387092123629,True,Optimization terminated successfully,14
2024-09-30,RB_CTB_BAND,SPY,0.06538012517285391,0.10000005095454366,0.6370160919888114,3.018532750677101e-13,0.07000408385826754,False,0.00644080428172028,True,Optimization terminated successfully,15
2024-10-31,RB_CTB_BAND,SPY,0.06558478683006948,0.09980929915682812,0.6358198385088957,2.5741835766146154e-07,0.07016742300004948,True,0.010352724257782983,True,Optimization terminated successfully,23
2024-11-29,RB_CTB_BAND,SPY,0.06630945114055867,0.10000011914003899,0.6317096637352455,1.1131040851980548e-13,0.06951089629137369,False,0.008217371507618532,True,Optimization terminated successfully,14
2024-12-31,RB_CTB_BAND,SPY,0.06605148431378009,0.10000019067677667,0.6342609760717973,3.3884957827065384e-12,0.06983736727638361,False,0.007760217063148469,True,Optimization terminated successfully,11
2025-01-31,RB_CTB_BAND,SPY,0.06586562505720799,0.09973850457208498,0.6346004065936706,4.860295513268634e-07,0.07016761367283626,True,0.006931245766330727,True,Optimization terminated successfully,23
2025-02-28,RB_CTB_BAND,SPY,0.065829670763718,0.09948449423739561,0.6365847902080869,1.9133161594797373e-06,0.07016838676754063,True,0.0060010705612108875,True,Optimization terminated successfully,19
2025-03-31,RB_CTB_BAND,SPY,0.06951397016893959,0.09884906823937606,0.6476826400874202,2.849587410127123e-05,0.07017282770389181,True,0.03792742787100676,True,Optimization terminated successfully,22
2025-04-30,RB_CTB_BAND,SPY,0.06903421040578346,0.09960431721557746,0.6535700280295135,4.753831931836556e-06,0.07016919742824637,True,0.014399420420125871,True,Optimization terminated successfully,19
2025-05-30,RB_CTB_BAND,SPY,0.0695246860712422,0.09924761495671486,0.6483434358538698,1.8798834149013966e-05,0.0701714232304237,True,0.007383560651443924,True,Optimization terminated successfully,22
2025-06-30,RB_CTB_BAND,SPY,0.07041637298543993,0.0990706609758684,0.6463143055599823,3.667564596409847e-05,0.0701729520189224,True,0.005486319372942437,True,Optimization terminated successfully,19
2025-07-31,RB_CTB_BAND,SPY,0.0710917241890649,0.09902528927402261,0.6453806165801891,4.6036769285704025e-05,0.07017345767737564,True,0.0024718815106440153,True,Optimization terminated successfully,14
2025-08-29,RB_CTB_BAND,SPY,0.07077210887959177,0.0985958683270699,0.6432860543918655,9.440458605773108e-05,0.07017654261191691,True,0.006607379686086785,True,Optimization terminated successfully,25
2025-09-30,RB_CTB_BAND,SPY,0.07141168047964304,0.09830410127528731,0.6413594336437765,0.00014408227304923502,0.07017871822855509,True,0.01169673276607535,True,Optimization terminated successfully,17
2025-10-31,RB_CTB_BAND,SPY,0.0719995814942686,0.09827483549939274,0.6392485301117016,0.00014258676116440027,0.07017852378243443,True,0.006881070082883346,True,Optimization terminated successfully,16
2025-11-28,RB_CTB_BAND,SPY,0.07234628818069529,0.09814535190407149,0.6377034433314756,0.00016917923513430852,0.07017957740170387,True,0.005687575476338098,True,Optimization terminated successfully,14
2013-01-31,RB_CTB_BAND,TIP,0.1889317181364273,0.10000323948502922,0.4892084341567056,2.975795835467775e-11,0.055941162135518786,False,0.28975523907859374,True,Optimization terminated successfully,30
2013-02-28,RB_CTB_BAND,TIP,0.18980431935552,0.09999723545460534,0.48783833907652435,2.9687235164929536e-11,0.055720539814280164,False,0.0072741237492697265,True,Optimization terminated successfully,12
2013-03-28,RB_CTB_BAND,TIP,0.19054506809808486,0.1000014144144178,0.4900846287287926,1.609579931111955e-11,0.05613719194510648,False,0.0037472713275559857,True,Optimization terminated successfully,10
2013-04-30,RB_CTB_BAND,TIP,0.19109063582122554,0.09999969738446492,0.4902403010866372,4.791712714817781e-12,0.05697021459758106,False,0.01040969785502856,True,Optimization terminated successfully,11
2013-05-31,RB_CTB_BAND,TIP,0.19183279066074968,0.09999976070972699,0.4886978532791151,1.2892746303925748e-13,0.05718727374729548,False,0.00774923588617395,True,Optimization terminated successfully,11
2013-06-28,RB_CTB_BAND,TIP,0.1914684113304349,0.09999959481028878,0.4930280074362812,3.626216882148269e-13,0.05876047591929604,False,0.007290995289446812,True,Optimization terminated successfully,11
2013-07-31,RB_CTB_BAND,TIP,0.19207392202753532,0.10000048483397368,0.4961348752662867,1.682914235586144e-11,0.05968188307848215,False,0.008694704962690512,True,Optimization terminated successfully,21
2013-08-30,RB_CTB_BAND,TIP,0.19197251892380074,0.09999832050023082,0.4983167189375419,6.287411126388801e-11,0.06013726984444603,False,0.006106304984022128,True,Optimization terminated successfully,11
2013-09-30,RB_CTB_BAND,TIP,0.19328801998765122,0.100000008404182,0.49873564009279764,1.6374506336306418e-14,0.059412057774459764,False,0.013065625017100981,True,Optimization terminated successfully,11
2013-10-31,RB_CTB_BAND,TIP,0.1857981498412625,0.1000000560973576,0.5220765816069368,2.31200389006479e-13,0.05411697638769494,False,0.04149755499765672,True,Optimization terminated successfully,13
2013-11-29,RB_CTB_BAND,TIP,0.18251198975249253,0.09999966347648102,0.5393198596410049,5.160315666653753e-13,0.05844454848454492,False,0.015500889934486943,True,Optimization terminated successfully,12
2013-12-31,RB_CTB_BAND,TIP,0.1847493027991778,0.10000003226918629,0.5517374758907602,3.529282344712602e-15,0.06401620007967335,False,0.010159950448541257,True,Optimization terminated successfully,11
2014-01-31,RB_CTB_BAND,TIP,0.18205070462819178,0.09999825436599794,0.5658757459372066,1.1723804581818375e-11,0.06252655383866933,False,0.018778732458719995,True,Optimization terminated successfully,13
2014-02-28,RB_CTB_BAND,TIP,0.17950068246083173,0.10000024024907876,0.5701721720379987,1.4555378347552339e-13,0.06449591304125123,False,0.010423131930653702,True,Optimization terminated successfully,19
2014-03-31,RB_CTB_BAND,TIP,0.18407684518080072,0.09999723458690662,0.5591906534523384,2.6698022953843566e-11,0.06642945778158502,False,0.011340608818391808,True,Optimization terminated successfully,12
2014-04-30,RB_CTB_BAND,TIP,0.18218767578589348,0.09999807751424493,0.5620808483271158,1.1343323357574994e-11,0.06604212812774404,False,0.006311143742345371,True,Optimization terminated successfully,10
2014-05-30,RB_CTB_BAND,TIP,0.17839261177970908,0.10000133474599132,0.5656593569874692,1.0346697265706166e-11,0.06788572852597607,False,0.006399049589779136,True,Optimization terminated successfully,12
2014-06-30,RB_CTB_BAND,TIP,0.17690239749421358,0.10000131234718564,0.5648224348620757,3.926702181797877e-11,0.06977986834748234,False,0.006776423116736669,True,Optimization terminated successfully,16
2014-07-31,RB_CTB_BAND,TIP,0.1755188410754119,0.10006966495323873,0.567658940282382,4.4910152026127216e-07,0.07016770477953622,True,0.006538874521819282,True,Optimization terminated successfully,24
2014-08-29,RB_CTB_BAND,TIP,0.17455302278094803,0.10021860701870154,0.5684108495538458,5.402832756643672e-06,0.07016957669853653,True,0.005500838682825533,True,Optimization terminated successfully,15
2014-09-30,RB_CTB_BAND,TIP,0.17286882296792905,0.10033930527631241,0.570448305326578,1.7871788342170785e-05,0.0701723326652989,True,0.010534631526908745,True,Optimization terminated successfully,15
2014-10-31,RB_CTB_BAND,TIP,0.17170403679525775,0.10024074769310026,0.56983165939417,1.228695313524632e-05,0.07017141618579119,True,0.00946122816495908,True,Optimization terminated successfully,19
2014-11-28,RB_CTB_BAND,TIP,0.17202332585229835,0.1003118146390961,0.5667207739505227,2.932021308723822e-05,0.07017476255987891,True,0.00953721863241112,True,Optimization terminated successfully,16
2014-12-31,RB_CTB_BAND,TIP,0.1709110165472831,0.10026774394013796,0.5676081541703776,2.5808572295264683e-05,0.07017435981538894,True,0.00991143087562011,True,Optimization terminated successfully,18
2015-01-30,RB_CTB_BAND,TIP,0.16971282267171442,0.10019412934155342,0.5674240787020296,2.529969832502569e-05,0.0701746835384841,True,0.01684946617503377,True,Optimization terminated successfully,23
2015-02-27,RB_CTB_BAND,TIP,0.16950986997831016,0.10012181016236249,0.5668354975293346,1.2040569432445454e-05,0.07017240052440621,True,0.011290666416464961,True,Optimization terminated successfully,20
2015-03-31,RB_CTB_BAND,TIP,0.16922521409625296,0.10008968886689834,0.570398756923377,2.90760449048504e-06,0.0701694282917222,True,0.008929865633217814,True,Optimization terminated successfully,20
2015-04-30,RB_CTB_BAND,TIP,0.1689133698502046,0.10007276075298507,0.5722003382199018,1.7564569716451078e-06,0.0701688698192762,True,0.010406075724629146,True,Optimization terminated successfully,29
2015-05-29,RB_CTB_BAND,TIP,0.1690750681843266,0.1000000866629299,0.5715710108177127,1.7132880714230545e-12,0.06585564381140815,False,0.009118881375030585,True,Optimization terminated successfully,11
2015-06-30,RB_CTB_BAND,TIP,0.1687817757709215,0.09999975662114934,0.5727408502858063,1.4328967734983206e-13,0.06467261184162297,False,0.00822922068608719,True,Optimization terminated successfully,10
2015-07-31,RB_CTB_BAND,TIP,0.16815517439705654,0.09999761637176639,0.5713133046024826,1.7326509861866125e-11,0.06476815681162362,False,0.017294496303946347,True,Optimization terminated successfully,11
2015-08-31,RB_CTB_BAND,TIP,0.16806024613319775,0.09999925245173442,0.5743199149806023,2.3957459888037007e-12,0.06420200449381101,False,0.011209410895728009,True,Optimization terminated successfully,12
2015-09-30,RB_CTB_BAND,TIP,0.16766141576293625,0.09999758553430235,0.5768177740105769,1.934672348323219e-11,0.06555723608150058,False,0.007264791437681398,True,Optimization terminated successfully,11
2015-10-30,RB_CTB_BAND,TIP,0.16863719028929317,0.09999968613594575,0.5738728314656886,1.6955377745891873e-11,0.06603907314557433,False,0.01315073120137527,True,Optimization terminated successfully,16
2015-11-30,RB_CTB_BAND,TIP,0.16848681083160524,0.09999998094814516,0.5690409667146986,2.1697914388849803e-14,0.06618278018912485,False,0.008422869943641737,True,Optimization terminated successfully,11
2015-12-31,RB_CTB_BAND,TIP,0.16946932473668222,0.10000265882534153,0.5690620283691868,4.045602012819794e-11,0.06667171418280324,False,0.0064677187694509065,True,Optimization terminated successfully,10
2016-01-29,RB_CTB_BAND,TIP,0.16959760798253073,0.0999996135459298,0.569823656474158,2.711231291130529e-11,0.06805990448789936,False,0.012399574348070364,True,Optimization terminated successfully,12
2016-02-29,RB_CTB_BAND,TIP,0.17047983059013316,0.09999765114843852,0.5720234684775726,2.6915453233049053e-11,0.06845980461647719,False,0.007552422840908814,True,Optimization terminated successfully,11
2016-03-31,RB_CTB_BAND,TIP,0.16865140571808251,0.09999973361702681,0.5785676306598247,6.537550285885819e-13,0.06963205868525085,False,0.012942527860254276,True,Optimization terminated successfully,52
2016-04-29,RB_CTB_BAND,TIP,0.16884546064122086,0.09999986114341472,0.5776062081101004,3.2494905171071846e-13,0.0696709810877113,False,0.010300013016709065,True,Optimization terminated successfully,17
2016-05-31,RB_CTB_BAND,TIP,0.16892761860763175,0.09999639959834551,0.5767144412813131,5.0554442653064026e-11,0.06978349099731283,False,0.006985483457558797,True,Optimization terminated successfully,11
2016-06-30,RB_CTB_BAND,TIP,0.16587911575032116,0.09933966733853722,0.5849320146664257,3.902866175509116e-05,0.07018184716372924,True,0.009708244119707332,True,Optimization terminated successfully,16
2016-07-29,RB_CTB_BAND,TIP,0.16425118093296767,0.09878946357233967,0.5871232831122748,7.504569495564735e-05,0.07018905436046682,True,0.01112542798798426,True,Optimization terminated successfully,20
2016-08-31,RB_CTB_BAND,TIP,0.1590468611142358,0.09514887346478396,0.6081183194854972,0.0004057846483627376,0.07022658929145875,True,0.015354349240024327,True,Optimization terminated successfully,21
2016-09-30,RB_CTB_BAND,TIP,0.16688798923742304,0.0993111676544254,0.6135481824378434,3.457158139357261e-05,0.07018075113934757,True,0.022738907518528143,True,Optimization terminated successfully,19
2016-10-31,RB_CTB_BAND,TIP,0.16771622814007459,0.09998674700597344,0.6164903781452155,1.8146438983002547e-08,0.07016714586713445,True,0.009850481810537135,True,Optimization terminated successfully,20
2016-11-30,RB_CTB_BAND,TIP,0.16748833629038767,0.09999969077489018,0.6267485034121504,1.6897822765057114e-13,0.06351138496574389,False,0.010395022197664291,True,Optimization terminated successfully,11
2016-12-30,RB_CTB_BAND,TIP,0.16581653682088093,0.09999987699452606,0.6310235169825568,2.118895917027282e-11,0.061638669431454754,False,0.007049657711222738,True,Optimization terminated successfully,11
2017-01-31,RB_CTB_BAND,TIP,0.16583417496867212,0.10000458903650511,0.6325626326848697,4.016713111259581e-11,0.06106783563766043,False,0.005807718796503363,True,Optimization terminated successfully,9
2017-02-28,RB_CTB_BAND,TIP,0.16631285315781194,0.10000050525685639,0.6343897776837599,4.765227485787494e-12,0.060135606788112236,False,0.005167433792422987,True,Optimization terminated successfully,10
2017-03-31,RB_CTB_BAND,TIP,0.16537900602784364,0.09999897194877976,0.637632091955724,5.251317600381418e-12,0.06151907330604808,False,0.005072169339101103,True,Optimization terminated successfully,10
2017-04-28,RB_CTB_BAND,TIP,0.16549320610806298,0.10000220973044101,0.6368383745063783,3.462927843370346e-11,0.06092008694462496,False,0.004213687906993755,True,Optimization terminated successfully,10
2017-05-31,RB_CTB_BAND,TIP,0.16481962311949244,0.10000412639206067,0.6381428052963484,4.4193553545897174e-11,0.06060696565384055,False,0.004734441004825694,True,Optimization terminated successfully,10
2017-06-30,RB_CTB_BAND,TIP,0.1645486992980739,0.09999944401309141,0.6409626527517545,4.8402978922309495e-12,0.06000973252278254,False,0.004591296790217286,True,Optimization terminated successfully,10
2017-07-31,RB_CTB_BAND,TIP,0.16308481481892126,0.09999935357907813,0.6438755883024454,1.610571271353995e-12,0.06109089853432762,False,0.0020573323351399005,True,Optimization terminated successfully,9
2017-08-31,RB_CTB_BAND,TIP,0.16331143372972962,0.09999651172550904,0.6446882951560504,3.5368858196691836e-11,0.06171404952592463,False,0.004922653293607679,True,Optimization terminated successfully,10
2017-09-29,RB_CTB_BAND,TIP,0.1636756914082738,0.10000198886806445,0.6437588528049906,8.098956364871e-12,0.06016097758511048,False,0.006229335413445069,True,Optimization terminated successfully,10
2017-10-31,RB_CTB_BAND,TIP,0.16344628603954692,0.10000097888097667,0.6459158887838862,3.3052976835787426e-12,0.06033286546077375,False,0.004773267698338683,True,Optimization terminated successfully,10
2017-11-30,RB_CTB_BAND,TIP,0.16318189800947858,0.1000000170243368,0.6493627274190369,7.889560592505835e-16,0.061120199992613373,False,0.0033131076622439325,True,Optimization terminated successfully,11
2017-12-29,RB_CTB_BAND,TIP,0.163461952958535,0.10000007852352695,0.6495278043476749,1.057920132083971e-14,0.060753853232168246,False,0.0038930896266613224,True,Optimization terminated successfully,11
2018-01-31,RB_CTB_BAND,TIP,0.16388409810812155,0.10000124032922288,0.6502786553011696,4.124504099712546e-12,0.06015737864620122,False,0.015188274796968208,True,Optimization terminated successfully,11
2018-02-28,RB_CTB_BAND,TIP,0.16587932427900307,0.09999987373376401,0.6527957081091539,3.7571231525937185e-14,0.06011175518965108,False,0.0055342888311877385,True,Optimization terminated successfully,11
2018-03-29,RB_CTB_BAND,TIP,0.16679255189710143,0.10000160748704887,0.6507436965493285,1.1152384403990198e-11,0.06001443961210338,False,0.0044103825249352975,True,Optimization terminated successfully,9
2018-04-30,RB_CTB_BAND,TIP,0.16657429197442247,0.10000290305724922,0.6554362635900284,2.706799188171641e-11,0.06212530997830416,False,0.005930018461579863,True,Optimization terminated successfully,9
2018-05-31,RB_CTB_BAND,TIP,0.16719593143619374,0.09999992056670552,0.6558863502803058,2.0478998357605727e-13,0.06197305523226658,False,0.006698376446060448,True,Optimization terminated successfully,11
2018-06-29,RB_CTB_BAND,TIP,0.16872692057150648,0.09999965884226131,0.6457448455106914,2.1265141294936518e-13,0.05725717912469775,False,0.007562359131054047,True,Optimization terminated successfully,11
2018-07-31,RB_CTB_BAND,TIP,0.170020805397353,0.10000102997710932,0.6414144494957896,1.4404992809728912e-12,0.05551305127400016,False,0.010109363329450147,True,Optimization terminated successfully,10
2018-08-31,RB_CTB_BAND,TIP,0.17237190439957883,0.09999638458674998,0.6386259616414608,5.896362734255956e-11,0.052865509833749796,False,0.006623258053320813,True,Optimization terminated successfully,10
2018-09-28,RB_CTB_BAND,TIP,0.17335825971551208,0.10000510971454826,0.6335456496266648,4.831292821660856e-11,0.05169933856089226,False,0.00764657796829505,True,Optimization terminated successfully,10
2018-10-31,RB_CTB_BAND,TIP,0.17352014131361532,0.09999822446527872,0.631611563498123,4.730903351952131e-12,0.05104447542982925,False,0.009896515010106126,True,Optimization terminated successfully,10
2018-11-30,RB_CTB_BAND,TIP,0.17513651508983,0.10000010557689147,0.6279638648260246,4.257880396869221e-14,0.05059230225773515,False,0.009024092686091122,True,Optimization terminated successfully,10
2018-12-31,RB_CTB_BAND,TIP,0.17596122693242264,0.10000078912721037,0.6261963879182378,2.597045893401266e-11,0.05109226216001287,False,0.014595252713559954,True,Optimization terminated successfully,10
2019-01-31,RB_CTB_BAND,TIP,0.17559993278187777,0.10000551798251618,0.6278337891430399,4.2636606355771525e-11,0.05221528153882352,False,0.0166638048962297,True,Optimization terminated successfully,11
2019-02-28,RB_CTB_BAND,TIP,0.1755087485960282,0.1000017818595487,0.6314967437700629,7.424853244276339e-12,0.05359436951905907,False,0.005045546771220218,True,Optimization terminated successfully,10
2019-03-29,RB_CTB_BAND,TIP,0.17629185223424984,0.09999859646239796,0.6307755531290951,2.788216645617605e-11,0.05252441805783748,False,0.006312610302369438,True,Optimization terminated successfully,12
2019-04-30,RB_CTB_BAND,TIP,0.17578133094717094,0.10000021248154392,0.6333636413982338,6.769931206797577e-13,0.052626753773490784,False,0.004899944545940164,True,Optimization terminated successfully,10
2019-05-31,RB_CTB_BAND,TIP,0.1761357238201286,0.09999978631329409,0.6364237012858703,7.196749975210896e-13,0.05393102237236054,False,0.015495782073863342,True,Optimization terminated successfully,15
2019-06-28,RB_CTB_BAND,TIP,0.17615124895156473,0.1000030957730265,0.6378806257323373,1.4794730610168427e-11,0.055024115134855604,False,0.011523392273396427,True,Optimization terminated successfully,11
2019-07-31,RB_CTB_BAND,TIP,0.17713463103812516,0.10000027178563586,0.639518866137264,1.1637789057050582e-11,0.05580785392785051,False,0.00420455041360205,True,Optimization terminated successfully,10
2019-08-30,RB_CTB_BAND,TIP,0.17740485327903863,0.10000056409866333,0.638514271034058,2.002398923412186e-11,0.05876274004773325,False,0.015456129178333198,True,Optimization terminated successfully,16
2019-09-30,RB_CTB_BAND,TIP,0.1775094777313088,0.09999988453410326,0.6389461575980814,9.981388728833751e-12,0.058851113693834355,False,0.005883268175938008,True,Optimization terminated successfully,10
2019-10-31,RB_CTB_BAND,TIP,0.177216870219411,0.10000075316639984,0.641158760769656,1.863591119069586e-12,0.059133538634701444,False,0.004508185552148696,True,Optimization terminated successfully,9
2019-11-29,RB_CTB_BAND,TIP,0.17768210639005266,0.10000426233031597,0.6390665690825984,3.3762299428917767e-11,0.05869459695937059,False,0.005016789221346261,True,Optimization terminated successfully,10
2019-12-31,RB_CTB_BAND,TIP,0.1784847612018741,0.1000007183165447,0.6406573542957036,3.081018458697204e-12,0.05911144771024181,False,0.008596882430802318,True,Optimization terminated successfully,10
2020-01-31,RB_CTB_BAND,TIP,0.17875370587169787,0.09999994554982031,0.644669353902543,5.765638255113243e-13,0.05796503276801657,False,0.014220331837046043,True,Optimization terminated successfully,17
2020-02-28,RB_CTB_BAND,TIP,0.17997148357794696,0.09999972208135864,0.6399198521198497,2.6892049616415127e-13,0.05824095990607631,False,0.013725809756987728,True,Optimization terminated successfully,16
2020-03-31,RB_CTB_BAND,TIP,0.16931944547105268,0.10000029471257194,0.59096625365213,9.892391396311477e-12,0.06403663814546641,False,0.05699723102593367,True,Optimization terminated successfully,17
2020-04-30,RB_CTB_BAND,TIP,0.1710606394726222,0.09999940249746087,0.5890585449888122,5.087360441235427e-13,0.06870791049829023,False,0.028412120536355105,True,Optimization terminated successfully,20
2020-05-29,RB_CTB_BAND,TIP,0.17108039276064335,0.10000118604508561,0.5909073048173802,4.388331913080453e-12,0.06991420254214846,False,0.01483387862481696,True,Optimization terminated successfully,18
2020-06-30,RB_CTB_BAND,TIP,0.17108593749573434,0.10009004611638816,0.5948714445653349,6.5823211853779806e-06,0.07016945161280295,True,0.014114484504031872,True,Optimization terminated successfully,31
2020-07-31,RB_CTB_BAND,TIP,0.17147973155935808,0.10009544203127928,0.5960867485898973,6.157560402665356e-06,0.07016929959326264,True,0.011712348502066539,True,Optimization terminated successfully,33
2020-08-31,RB_CTB_BAND,TIP,0.1726173809194577,0.10004459765151659,0.5921674798314982,7.127550479497686e-07,0.07016771061450884,True,0.011935570906919848,True,Optimization terminated successfully,26
2020-09-30,RB_CTB_BAND,TIP,0.17362287429906476,0.10002556648275703,0.5925572541727376,1.431087417509673e-07,0.07016720392206299,True,0.00629397449018505,True,Optimization terminated successfully,33
2020-10-30,RB_CTB_BAND,TIP,0.1740420127548016,0.10006054520907466,0.5923141322437008,9.475612652404223e-07,0.07016775603932207,True,0.005063691936686758,True,Optimization terminated successfully,25
2020-11-30,RB_CTB_BAND,TIP,0.17449230087787662,0.10006790680625756,0.5916352630064646,1.2223606858971035e-06,0.07016787010931781,True,0.021042717747358938,True,Optimization terminated successfully,42
2020-12-31,RB_CTB_BAND,TIP,0.17425223442388063,0.10004838093838334,0.5909025179742492,6.09350799946507e-07,0.07016758728167297,True,0.013265657169215725,True,Optimization terminated successfully,29
2021-01-29,RB_CTB_BAND,TIP,0.17465963463277198,0.09999940595225397,0.589124241247494,3.51938927333869e-12,0.07012748221697984,False,0.006237435758680358,True,Optimization terminated successfully,17
2021-02-26,RB_CTB_BAND,TIP,0.17461565600018467,0.10000013303842858,0.5902659503015736,1.3119554930690697e-11,0.06984678038869395,False,0.01425942764634858,True,Optimization terminated successfully,16
2021-03-31,RB_CTB_BAND,TIP,0.17532213776451744,0.0999996437390465,0.5896324534073847,7.56889965784423e-12,0.06855326762374067,False,0.00868380194831702,True,Optimization terminated successfully,18
2021-04-30,RB_CTB_BAND,TIP,0.17579604444945815,0.09999895294782483,0.5905620825822063,1.1397958387808545e-11,0.06786749887822806,False,0.008527977068199875,True,Optimization terminated successfully,18
2021-05-28,RB_CTB_BAND,TIP,0.17637149322268972,0.10000130958265295,0.5906560902577539,7.508362561646697e-12,0.06784029675416174,False,0.007242917793898573,True,Optimization terminated successfully,11
2021-06-30,RB_CTB_BAND,TIP,0.1762671739632307,0.09999861804506806,0.5908930306581182,4.379914037101499e-12,0.06826155677713192,False,0.008650931941957634,True,Optimization terminated successfully,10
2021-07-30,RB_CTB_BAND,TIP,0.17640217373325215,0.10000032461297616,0.5885551897831056,4.0958541411537195e-12,0.06945643329107411,False,0.005510416780335113,True,Optimization terminated successfully,14
2021-08-31,RB_CTB_BAND,TIP,0.17688808919534213,0.10000028586705052,0.5882438577451079,3.412014763589026e-13,0.0695308259033354,False,0.004896719207468189,True,Optimization terminated successfully,18
2021-09-30,RB_CTB_BAND,TIP,0.1775700722018056,0.09999817985828653,0.5837203568616527,1.0030100329788591e-11,0.06957051903848277,False,0.008622127912936657,True,Optimization terminated successfully,13
2021-10-29,RB_CTB_BAND,TIP,0.17738592949592305,0.09999967040546719,0.5824112460964622,6.809159176122721e-13,0.06966171965637281,False,0.009598479483791594,True,Optimization terminated successfully,18
2021-11-30,RB_CTB_BAND,TIP,0.1764552533527111,0.10013922595450109,0.5825553487372929,1.972239893005154e-06,0.07016808627349211,True,0.010874823640718043,True,Optimization terminated successfully,24
